timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-14 02:56:14,truck,20,0.678,car,10.0,0.402,,,
2025-05-14 02:56:15,truck,20,0.667,car,9.0,0.409,suitcase,1.0,0.279
2025-05-14 02:56:16,truck,20,0.65,car,9.0,0.351,suitcase,1.0,0.279
2025-05-14 02:56:17,truck,20,0.657,car,9.0,0.378,suitcase,1.0,0.347
2025-05-14 02:56:18,truck,19,0.682,car,10.0,0.37,suitcase,1.0,0.347
2025-05-14 02:56:19,truck,20,0.665,car,9.0,0.364,suitcase,1.0,0.356
2025-05-14 02:56:20,truck,20,0.667,car,9.0,0.407,suitcase,1.0,0.356
2025-05-14 02:56:21,truck,20,0.675,car,10.0,0.408,,,
2025-05-14 02:56:22,truck,20,0.671,car,10.0,0.423,,,
2025-05-14 02:56:23,truck,20,0.662,car,10.0,0.403,,,
2025-05-14 02:56:24,truck,20,0.673,car,10.0,0.39,,,
2025-05-14 02:56:25,truck,20,0.675,car,10.0,0.353,,,
2025-05-14 02:56:26,truck,20,0.655,car,9.0,0.383,suitcase,1.0,0.315
2025-05-14 02:56:27,truck,20,0.652,car,8.0,0.389,suitcase,2.0,0.307
2025-05-14 02:56:28,truck,20,0.651,car,9.0,0.4,suitcase,1.0,0.299
2025-05-14 02:56:29,truck,21,0.658,car,9.0,0.397,,,
2025-05-14 02:56:30,truck,20,0.672,car,10.0,0.39,,,
2025-05-14 02:56:31,truck,20,0.68,car,9.0,0.384,suitcase,1.0,0.309
2025-05-14 02:56:32,truck,20,0.649,car,8.0,0.382,suitcase,2.0,0.309
2025-05-14 02:56:33,truck,20,0.648,car,8.0,0.382,suitcase,2.0,0.309
2025-05-14 02:56:34,truck,20,0.639,car,8.0,0.388,suitcase,2.0,0.347
2025-05-14 02:56:35,truck,20,0.676,car,9.0,0.388,suitcase,1.0,0.385
2025-05-14 02:56:36,truck,20,0.701,car,8.0,0.391,suitcase,2.0,0.401
2025-05-14 02:56:37,truck,19,0.69,car,10.0,0.363,suitcase,1.0,0.417
2025-05-14 02:56:38,truck,19,0.657,car,10.0,0.339,suitcase,1.0,0.417
2025-05-14 02:56:39,truck,20,0.644,car,10.0,0.349,,,
2025-05-14 02:56:40,truck,19,0.666,car,9.0,0.374,suitcase,2.0,0.49
2025-05-14 02:56:41,truck,19,0.677,car,9.0,0.425,suitcase,2.0,0.49
2025-05-14 02:56:42,truck,19,0.68,car,9.0,0.418,suitcase,2.0,0.49
2025-05-14 02:56:43,truck,20,0.678,car,10.0,0.427,,,
2025-05-14 02:56:44,truck,20,0.672,car,10.0,0.404,,,
2025-05-14 02:56:45,truck,20,0.671,car,10.0,0.401,,,
2025-05-14 02:56:46,truck,20,0.667,car,10.0,0.367,,,
2025-05-14 02:56:48,truck,20,0.687,car,10.0,0.39,,,
2025-05-14 02:56:49,truck,20,0.688,car,10.0,0.39,,,
2025-05-14 02:56:50,truck,19,0.681,car,10.0,0.412,suitcase,1.0,0.441
2025-05-14 02:56:51,truck,20,0.651,car,9.0,0.382,suitcase,1.0,0.441
2025-05-14 02:56:52,truck,20,0.656,car,9.0,0.39,suitcase,1.0,0.441
2025-05-14 02:56:53,truck,20,0.656,car,9.0,0.415,suitcase,1.0,0.43
2025-05-14 02:56:54,truck,19,0.664,car,9.0,0.385,suitcase,2.0,0.4
2025-05-14 02:56:55,truck,19,0.672,car,9.0,0.394,suitcase,2.0,0.4
2025-05-14 02:56:56,truck,19,0.666,car,9.0,0.369,suitcase,2.0,0.4
2025-05-14 02:56:57,truck,19,0.663,car,10.0,0.352,suitcase,1.0,0.37
2025-05-14 02:56:58,truck,20,0.657,car,9.0,0.355,suitcase,1.0,0.37
2025-05-14 02:56:59,truck,20,0.662,car,10.0,0.354,,,
2025-05-14 02:57:00,truck,19,0.671,car,10.0,0.362,suitcase,1.0,0.535
2025-05-14 02:57:01,truck,19,0.678,car,10.0,0.363,suitcase,1.0,0.535
2025-05-14 02:57:02,truck,19,0.676,car,10.0,0.402,suitcase,1.0,0.535
2025-05-14 02:57:03,truck,20,0.661,car,10.0,0.378,,,
2025-05-14 02:57:04,truck,20,0.658,car,10.0,0.383,,,
2025-05-14 02:57:05,truck,20,0.65,car,10.0,0.358,,,
2025-05-14 02:57:06,truck,20,0.649,car,10.0,0.354,,,
2025-05-14 02:57:07,truck,20,0.647,car,10.0,0.343,,,
2025-05-14 02:57:08,truck,20,0.634,car,10.0,0.344,,,
2025-05-14 02:57:09,truck,20,0.647,car,10.0,0.379,,,
2025-05-14 02:57:10,truck,20,0.652,car,10.0,0.383,,,
2025-05-14 02:57:11,truck,20,0.674,car,10.0,0.371,,,
2025-05-14 02:57:12,truck,20,0.662,car,10.0,0.369,,,
2025-05-14 02:57:13,truck,20,0.668,car,10.0,0.375,,,
2025-05-14 02:57:14,truck,20,0.668,car,10.0,0.379,,,
2025-05-14 02:57:15,truck,20,0.658,car,9.0,0.378,suitcase,1.0,0.385
2025-05-14 02:57:16,truck,20,0.653,car,9.0,0.385,suitcase,1.0,0.385
2025-05-14 02:57:17,truck,21,0.652,car,8.0,0.37,suitcase,1.0,0.385
2025-05-14 02:57:18,truck,21,0.644,car,9.0,0.399,,,
2025-05-14 02:57:19,truck,21,0.64,car,8.0,0.419,suitcase,1.0,0.29
2025-05-14 02:57:20,truck,19,0.666,car,9.0,0.403,suitcase,2.0,0.342
2025-05-14 02:57:21,truck,19,0.663,car,9.0,0.4,suitcase,2.0,0.342
2025-05-14 02:57:22,truck,19,0.674,car,10.0,0.392,suitcase,1.0,0.395
2025-05-14 02:57:23,truck,20,0.669,car,10.0,0.41,,,
2025-05-14 02:57:24,truck,20,0.66,car,9.0,0.401,suitcase,1.0,0.385
2025-05-14 02:57:25,truck,20,0.666,car,9.0,0.403,suitcase,1.0,0.385
2025-05-14 02:57:26,truck,20,0.648,car,8.0,0.401,suitcase,2.0,0.339
2025-05-14 02:57:27,truck,21,0.625,car,7.0,0.351,suitcase,2.0,0.362
2025-05-14 02:57:28,truck,21,0.631,car,7.0,0.344,suitcase,2.0,0.362
2025-05-14 02:57:29,truck,20,0.656,car,9.0,0.379,suitcase,1.0,0.449
2025-05-14 02:57:30,truck,20,0.657,car,10.0,0.386,,,
2025-05-14 02:57:31,truck,20,0.66,car,10.0,0.392,,,
2025-05-14 02:57:32,truck,20,0.667,car,10.0,0.392,,,
2025-05-14 02:57:33,truck,20,0.669,car,10.0,0.391,,,
2025-05-14 02:57:34,truck,20,0.671,car,10.0,0.391,,,
2025-05-14 02:57:35,truck,20,0.656,car,10.0,0.391,,,
2025-05-14 02:57:36,truck,19,0.663,car,10.0,0.381,suitcase,1.0,0.293
2025-05-14 02:57:37,truck,19,0.675,car,10.0,0.408,suitcase,1.0,0.293
2025-05-14 02:57:38,truck,19,0.669,car,9.0,0.386,suitcase,2.0,0.387
2025-05-14 02:57:39,truck,19,0.674,car,9.0,0.378,suitcase,2.0,0.416
2025-05-14 02:57:40,truck,19,0.663,car,8.0,0.358,suitcase,3.0,0.392
2025-05-14 02:57:41,truck,19,0.663,car,9.0,0.364,suitcase,2.0,0.347
2025-05-14 02:57:42,truck,20,0.66,car,9.0,0.416,suitcase,1.0,0.441
2025-05-14 02:57:43,truck,20,0.676,car,9.0,0.411,suitcase,1.0,0.441
2025-05-14 02:57:45,truck,20,0.687,car,10.0,0.385,,,
2025-05-14 02:57:46,truck,20,0.675,car,10.0,0.383,,,
2025-05-14 02:57:47,truck,20,0.674,car,10.0,0.372,,,
2025-05-14 02:57:48,truck,20,0.656,car,10.0,0.385,,,
2025-05-14 02:57:49,truck,21,0.642,car,8.0,0.416,suitcase,1.0,0.419
2025-05-14 02:57:50,truck,20,0.677,car,9.0,0.401,suitcase,1.0,0.419
2025-05-14 02:57:51,truck,20,0.664,car,10.0,0.367,,,
2025-05-14 02:57:52,truck,20,0.661,car,10.0,0.383,,,
2025-05-14 02:57:53,truck,20,0.658,car,9.0,0.394,suitcase,1.0,0.273
2025-05-14 02:57:54,truck,21,0.64,car,8.0,0.405,suitcase,1.0,0.273
2025-05-14 02:57:55,truck,21,0.665,car,9.0,0.441,,,
2025-05-14 02:57:56,truck,21,0.674,car,9.0,0.438,,,
2025-05-14 02:57:57,truck,21,0.668,car,9.0,0.434,,,
2025-05-14 02:57:58,truck,20,0.653,car,8.0,0.389,suitcase,2.0,0.324
2025-05-14 02:57:59,truck,20,0.659,car,8.0,0.416,suitcase,2.0,0.324
2025-05-14 02:58:00,truck,21,0.641,car,7.0,0.45,suitcase,2.0,0.324
2025-05-14 02:58:01,truck,20,0.668,car,10.0,0.407,,,
2025-05-14 02:58:02,truck,20,0.666,car,10.0,0.4,,,
2025-05-14 02:58:03,truck,20,0.662,car,9.0,0.43,suitcase,1.0,0.538
2025-05-14 02:58:04,truck,20,0.672,car,9.0,0.384,suitcase,1.0,0.538
2025-05-14 02:58:05,truck,20,0.664,car,8.0,0.37,suitcase,2.0,0.408
2025-05-14 02:58:06,truck,20,0.656,car,9.0,0.31,suitcase,1.0,0.278
2025-05-14 02:58:07,truck,20,0.667,car,9.0,0.345,suitcase,1.0,0.278
2025-05-14 02:58:08,truck,20,0.658,car,10.0,0.354,,,
2025-05-14 02:58:09,truck,21,0.645,car,9.0,0.369,,,
2025-05-14 02:58:10,truck,21,0.642,car,9.0,0.374,,,
2025-05-14 02:58:11,truck,21,0.643,car,9.0,0.362,,,
2025-05-14 02:58:12,truck,21,0.663,car,8.0,0.369,suitcase,1.0,0.374
2025-05-14 02:58:13,truck,19,0.663,car,10.0,0.409,suitcase,1.0,0.374
2025-05-14 02:58:14,truck,20,0.648,car,9.0,0.403,suitcase,1.0,0.374
2025-05-14 02:58:15,truck,20,0.655,car,9.0,0.399,suitcase,1.0,0.347
2025-05-14 02:58:16,truck,20,0.641,car,7.0,0.367,suitcase,3.0,0.344
2025-05-14 02:58:17,truck,20,0.635,car,7.0,0.349,suitcase,3.0,0.344
2025-05-14 02:58:18,truck,20,0.618,car,8.0,0.362,suitcase,2.0,0.342
2025-05-14 02:58:19,truck,21,0.621,car,9.0,0.367,,,
2025-05-14 02:58:20,truck,20,0.656,car,10.0,0.375,,,
2025-05-14 02:58:21,truck,20,0.664,car,10.0,0.353,,,
2025-05-14 02:58:22,truck,20,0.66,car,10.0,0.379,,,
2025-05-14 02:58:23,truck,19,0.675,car,11.0,0.374,,,
2025-05-14 02:58:24,truck,20,0.66,car,10.0,0.425,,,
2025-05-14 02:58:25,truck,20,0.677,car,10.0,0.405,,,
2025-05-14 02:58:26,truck,20,0.664,car,10.0,0.387,,,
2025-05-14 02:58:27,truck,20,0.648,car,10.0,0.349,,,
2025-05-14 02:58:28,truck,20,0.665,car,9.0,0.38,suitcase,1.0,0.287
2025-05-14 02:58:29,truck,20,0.664,car,9.0,0.392,suitcase,1.0,0.287
2025-05-14 02:58:30,truck,20,0.665,car,9.0,0.401,suitcase,1.0,0.264
2025-05-14 02:58:32,truck,20,0.67,car,9.0,0.388,suitcase,1.0,0.264
2025-05-14 02:58:33,truck,19,0.689,car,9.0,0.367,suitcase,2.0,0.267
2025-05-14 02:58:34,truck,19,0.67,car,10.0,0.374,suitcase,1.0,0.27
2025-05-14 02:58:35,truck,20,0.635,car,10.0,0.366,,,
2025-05-14 02:58:36,truck,19,0.646,car,10.0,0.365,suitcase,1.0,0.322
2025-05-14 02:58:37,truck,20,0.651,car,9.0,0.395,suitcase,1.0,0.322
2025-05-14 02:58:38,truck,20,0.675,car,10.0,0.378,,,
2025-05-14 02:58:39,truck,20,0.688,car,10.0,0.397,,,
2025-05-14 02:58:40,truck,20,0.695,car,10.0,0.382,,,
2025-05-14 02:58:41,truck,20,0.678,car,10.0,0.38,,,
2025-05-14 02:58:42,truck,20,0.671,car,10.0,0.371,,,
2025-05-14 02:58:43,truck,20,0.669,car,10.0,0.39,,,
2025-05-14 02:58:44,truck,19,0.674,car,9.0,0.379,suitcase,2.0,0.322
2025-05-14 02:58:45,truck,19,0.679,car,9.0,0.394,suitcase,2.0,0.322
2025-05-14 02:58:46,truck,19,0.686,car,9.0,0.378,suitcase,2.0,0.322
2025-05-14 02:58:47,truck,20,0.665,car,10.0,0.396,,,
2025-05-14 02:58:48,truck,20,0.661,car,10.0,0.395,,,
2025-05-14 02:58:49,truck,20,0.671,car,10.0,0.422,,,
2025-05-14 02:58:50,truck,20,0.687,car,10.0,0.432,,,
2025-05-14 02:58:51,truck,20,0.692,car,10.0,0.429,,,
2025-05-14 02:58:52,truck,20,0.694,car,10.0,0.408,,,
2025-05-14 02:58:53,truck,20,0.687,car,10.0,0.386,,,
2025-05-14 02:58:54,truck,20,0.675,car,10.0,0.378,,,
2025-05-14 02:58:55,truck,21,0.658,car,8.0,0.388,suitcase,1.0,0.251
2025-05-14 02:58:56,truck,20,0.653,car,8.0,0.389,suitcase,2.0,0.294
2025-05-14 02:58:57,truck,20,0.654,car,8.0,0.385,suitcase,2.0,0.294
2025-05-14 02:58:58,truck,20,0.669,car,10.0,0.362,,,
2025-05-14 02:58:59,truck,20,0.671,car,10.0,0.359,,,
2025-05-14 02:59:00,truck,19,0.677,car,10.0,0.371,suitcase,1.0,0.378
2025-05-14 02:59:01,truck,19,0.657,car,10.0,0.397,suitcase,1.0,0.378
2025-05-14 02:59:02,truck,20,0.653,car,9.0,0.364,suitcase,1.0,0.336
2025-05-14 02:59:03,truck,20,0.646,car,9.0,0.349,suitcase,1.0,0.336
2025-05-14 02:59:04,truck,20,0.66,car,9.0,0.397,suitcase,1.0,0.336
2025-05-14 02:59:05,truck,20,0.678,car,10.0,0.396,,,
2025-05-14 02:59:06,truck,20,0.682,car,10.0,0.397,,,
2025-05-14 02:59:07,truck,20,0.683,car,10.0,0.41,,,
2025-05-14 02:59:08,truck,20,0.673,car,10.0,0.374,,,
2025-05-14 02:59:09,truck,20,0.686,car,10.0,0.388,,,
2025-05-14 02:59:10,truck,20,0.659,car,9.0,0.393,suitcase,1.0,0.289
2025-05-14 02:59:11,truck,21,0.648,car,7.0,0.39,suitcase,2.0,0.28
2025-05-14 02:59:12,truck,20,0.668,car,8.0,0.389,suitcase,2.0,0.28
2025-05-14 02:59:13,truck,20,0.667,car,9.0,0.343,suitcase,1.0,0.272
2025-05-14 02:59:14,truck,20,0.672,car,10.0,0.384,,,
2025-05-14 02:59:15,truck,20,0.672,car,10.0,0.408,,,
2025-05-14 02:59:16,truck,20,0.681,car,10.0,0.442,,,
2025-05-14 02:59:17,truck,20,0.675,car,10.0,0.39,,,
2025-05-14 02:59:18,truck,20,0.675,car,10.0,0.378,,,
2025-05-14 02:59:19,truck,20,0.673,car,10.0,0.376,,,
2025-05-14 02:59:20,truck,20,0.674,car,10.0,0.381,,,
2025-05-14 02:59:21,truck,20,0.67,car,10.0,0.396,,,
2025-05-14 02:59:22,truck,20,0.645,car,8.0,0.378,suitcase,2.0,0.363
2025-05-14 02:59:23,truck,19,0.664,car,8.0,0.381,suitcase,3.0,0.373
2025-05-14 02:59:24,truck,19,0.672,car,8.0,0.393,suitcase,3.0,0.373
2025-05-14 02:59:25,truck,20,0.667,car,9.0,0.399,suitcase,1.0,0.393
2025-05-14 02:59:27,truck,20,0.674,car,10.0,0.393,,,
2025-05-14 02:59:28,truck,21,0.664,car,9.0,0.387,,,
2025-05-14 02:59:29,truck,20,0.693,car,10.0,0.39,,,
2025-05-14 02:59:30,truck,19,0.7,car,9.0,0.394,suitcase,2.0,0.295
2025-05-14 02:59:31,truck,19,0.695,car,9.0,0.401,suitcase,2.0,0.295
2025-05-14 02:59:32,truck,19,0.673,car,9.0,0.376,suitcase,2.0,0.277
2025-05-14 02:59:33,truck,19,0.655,car,10.0,0.346,suitcase,1.0,0.264
2025-05-14 02:59:34,truck,20,0.659,car,10.0,0.372,,,
2025-05-14 02:59:35,truck,19,0.673,car,10.0,0.369,suitcase,1.0,0.436
2025-05-14 02:59:36,truck,19,0.68,car,10.0,0.394,suitcase,1.0,0.436
2025-05-14 02:59:37,truck,20,0.648,car,10.0,0.355,,,
2025-05-14 02:59:38,truck,20,0.658,car,10.0,0.354,,,
2025-05-14 02:59:39,truck,20,0.65,car,10.0,0.344,,,
2025-05-14 02:59:40,truck,20,0.657,car,10.0,0.358,,,
2025-05-14 02:59:41,truck,20,0.674,car,10.0,0.398,,,
2025-05-14 02:59:42,truck,20,0.682,car,10.0,0.408,,,
2025-05-14 02:59:43,truck,20,0.676,car,10.0,0.396,,,
2025-05-14 02:59:44,truck,19,0.681,car,10.0,0.353,suitcase,1.0,0.355
2025-05-14 02:59:45,truck,19,0.67,car,10.0,0.347,suitcase,1.0,0.355
2025-05-14 02:59:46,truck,19,0.669,car,10.0,0.365,suitcase,1.0,0.355
2025-05-14 02:59:47,truck,20,0.647,car,9.0,0.41,suitcase,1.0,0.361
2025-05-14 02:59:48,truck,20,0.648,car,8.0,0.384,suitcase,2.0,0.322
2025-05-14 02:59:49,truck,20,0.656,car,9.0,0.375,suitcase,1.0,0.283
2025-05-14 02:59:50,truck,20,0.657,car,9.0,0.376,suitcase,1.0,0.283
2025-05-14 02:59:51,truck,21,0.662,car,8.0,0.44,suitcase,1.0,0.359
2025-05-14 02:59:52,truck,20,0.675,car,9.0,0.425,suitcase,1.0,0.359
2025-05-14 02:59:53,truck,21,0.659,car,9.0,0.39,,,
2025-05-14 02:59:54,truck,20,0.683,car,10.0,0.405,,,
2025-05-14 02:59:55,truck,20,0.673,car,10.0,0.408,,,
2025-05-14 02:59:56,truck,20,0.672,car,10.0,0.405,,,
2025-05-14 02:59:57,truck,21,0.666,car,9.0,0.378,,,
2025-05-14 02:59:58,truck,21,0.675,car,9.0,0.399,,,
2025-05-14 02:59:59,truck,20,0.661,car,9.0,0.408,suitcase,1.0,0.387
2025-05-14 03:00:01,truck,20,0.661,car,9.0,0.378,suitcase,1.0,0.387
2025-05-14 03:00:02,truck,20,0.669,car,9.0,0.409,suitcase,1.0,0.387
2025-05-14 03:00:03,truck,20,0.667,car,9.0,0.403,suitcase,1.0,0.387
2025-05-14 03:00:04,truck,20,0.675,car,10.0,0.396,,,
2025-05-14 03:00:05,truck,20,0.677,car,10.0,0.409,,,
2025-05-14 03:00:06,truck,21,0.661,car,9.0,0.402,,,
2025-05-14 03:00:07,truck,20,0.665,car,10.0,0.379,,,
2025-05-14 03:00:08,truck,20,0.665,car,10.0,0.393,,,
2025-05-14 03:00:09,truck,20,0.666,car,10.0,0.417,,,
2025-05-14 03:00:10,truck,20,0.661,car,10.0,0.408,,,
2025-05-14 03:00:11,truck,19,0.662,car,9.0,0.403,suitcase,2.0,0.442
2025-05-14 03:00:12,truck,19,0.664,car,9.0,0.4,suitcase,2.0,0.442
2025-05-14 03:00:13,truck,21,0.667,car,9.0,0.416,,,
2025-05-14 03:00:14,truck,20,0.692,car,10.0,0.417,,,
2025-05-14 03:00:15,truck,20,0.687,car,10.0,0.422,,,
2025-05-14 03:00:16,truck,20,0.674,car,10.0,0.435,,,
2025-05-14 03:00:17,truck,20,0.667,car,10.0,0.436,,,
2025-05-14 03:00:18,truck,20,0.67,car,10.0,0.44,,,
2025-05-14 03:00:19,truck,20,0.672,car,10.0,0.428,,,
2025-05-14 03:00:20,truck,20,0.666,car,10.0,0.423,,,
2025-05-14 03:00:21,truck,20,0.677,car,10.0,0.441,,,
2025-05-14 03:00:22,truck,20,0.669,car,10.0,0.43,,,
2025-05-14 03:00:23,truck,20,0.667,car,10.0,0.423,,,
2025-05-14 03:00:24,truck,20,0.659,car,10.0,0.397,,,
2025-05-14 03:00:25,truck,20,0.661,car,10.0,0.374,,,
2025-05-14 03:00:26,truck,20,0.659,car,10.0,0.353,,,
2025-05-14 03:00:27,truck,20,0.658,car,9.0,0.357,suitcase,1.0,0.298
2025-05-14 03:00:28,truck,20,0.642,car,9.0,0.359,suitcase,1.0,0.298
2025-05-14 03:00:29,truck,20,0.658,car,10.0,0.367,,,
2025-05-14 03:00:30,truck,19,0.677,car,10.0,0.357,suitcase,1.0,0.385
2025-05-14 03:00:31,truck,18,0.699,car,10.0,0.37,suitcase,2.0,0.381
2025-05-14 03:00:32,truck,18,0.677,car,10.0,0.374,suitcase,2.0,0.381
2025-05-14 03:00:33,truck,20,0.649,car,10.0,0.382,,,
2025-05-14 03:00:34,truck,20,0.668,car,10.0,0.402,,,
2025-05-14 03:00:35,truck,19,0.683,car,10.0,0.391,suitcase,1.0,0.351
2025-05-14 03:00:36,truck,18,0.685,car,9.0,0.38,suitcase,3.0,0.406
2025-05-14 03:00:37,truck,19,0.671,car,9.0,0.348,suitcase,2.0,0.433
2025-05-14 03:00:39,truck,19,0.673,car,10.0,0.362,suitcase,1.0,0.409
2025-05-14 03:00:40,truck,20,0.66,car,10.0,0.376,,,
2025-05-14 03:00:41,truck,20,0.665,car,10.0,0.352,,,
2025-05-14 03:00:42,truck,20,0.662,car,9.0,0.354,suitcase,1.0,0.39
2025-05-14 03:00:43,truck,20,0.657,car,8.0,0.42,suitcase,2.0,0.334
2025-05-14 03:00:44,truck,20,0.649,car,9.0,0.412,suitcase,1.0,0.279
2025-05-14 03:00:45,truck,20,0.651,car,10.0,0.396,,,
2025-05-14 03:00:46,truck,20,0.672,car,10.0,0.405,,,
2025-05-14 03:00:47,truck,20,0.657,car,10.0,0.382,,,
2025-05-14 03:00:48,truck,20,0.638,car,10.0,0.383,,,
2025-05-14 03:00:49,truck,20,0.648,car,10.0,0.39,,,
2025-05-14 03:00:50,truck,20,0.672,car,9.0,0.418,suitcase,1.0,0.294
2025-05-14 03:00:51,truck,20,0.673,car,9.0,0.419,suitcase,1.0,0.294
2025-05-14 03:00:52,truck,20,0.638,car,10.0,0.39,,,
2025-05-14 03:00:53,truck,20,0.628,car,8.0,0.386,suitcase,2.0,0.369
2025-05-14 03:00:54,truck,20,0.638,car,8.0,0.378,suitcase,2.0,0.369
2025-05-14 03:00:55,truck,20,0.656,car,9.0,0.403,suitcase,1.0,0.316
2025-05-14 03:00:56,truck,20,0.663,car,10.0,0.382,,,
2025-05-14 03:00:57,truck,20,0.672,car,10.0,0.385,,,
2025-05-14 03:00:58,truck,19,0.679,car,10.0,0.373,suitcase,1.0,0.384
2025-05-14 03:00:59,truck,20,0.681,car,9.0,0.361,suitcase,1.0,0.384
2025-05-14 03:01:00,truck,20,0.688,car,9.0,0.372,suitcase,1.0,0.384
2025-05-14 03:01:01,truck,21,0.694,car,9.0,0.414,,,
2025-05-14 03:01:02,truck,19,0.698,car,10.0,0.423,suitcase,1.0,0.291
2025-05-14 03:01:03,truck,19,0.697,car,10.0,0.429,suitcase,1.0,0.291
2025-05-14 03:01:04,truck,20,0.689,car,10.0,0.436,,,
2025-05-14 03:01:05,truck,20,0.691,car,10.0,0.405,,,
2025-05-14 03:01:06,truck,20,0.681,car,10.0,0.399,,,
2025-05-14 03:01:07,truck,19,0.682,car,9.0,0.396,suitcase,2.0,0.416
2025-05-14 03:01:08,truck,19,0.672,car,10.0,0.36,suitcase,1.0,0.362
2025-05-14 03:01:09,truck,19,0.671,car,10.0,0.362,suitcase,1.0,0.362
2025-05-14 03:01:10,truck,20,0.671,car,10.0,0.393,,,
2025-05-14 03:01:11,truck,20,0.706,car,10.0,0.428,,,
2025-05-14 03:01:12,truck,20,0.697,car,10.0,0.422,,,
2025-05-14 03:01:13,truck,20,0.674,car,10.0,0.433,,,
2025-05-14 03:01:14,truck,21,0.646,car,8.0,0.418,suitcase,1.0,0.507
2025-05-14 03:01:15,truck,21,0.645,car,8.0,0.411,suitcase,1.0,0.507
2025-05-14 03:01:16,truck,21,0.651,car,8.0,0.426,suitcase,1.0,0.507
2025-05-14 03:01:17,truck,19,0.685,car,10.0,0.421,suitcase,1.0,0.367
2025-05-14 03:01:18,truck,19,0.672,car,10.0,0.41,suitcase,1.0,0.367
2025-05-14 03:01:19,truck,20,0.684,car,10.0,0.417,,,
2025-05-14 03:01:20,truck,19,0.686,car,10.0,0.363,suitcase,1.0,0.398
2025-05-14 03:01:21,truck,19,0.681,car,10.0,0.372,suitcase,1.0,0.398
2025-05-14 03:01:22,truck,20,0.657,car,10.0,0.395,,,
2025-05-14 03:01:23,truck,20,0.682,car,10.0,0.423,,,
2025-05-14 03:01:24,truck,20,0.68,car,10.0,0.424,,,
2025-05-14 03:01:25,truck,20,0.685,car,9.0,0.417,suitcase,1.0,0.309
2025-05-14 03:01:26,truck,20,0.676,car,9.0,0.409,suitcase,1.0,0.309
2025-05-14 03:01:27,truck,20,0.668,car,9.0,0.397,suitcase,1.0,0.309
2025-05-14 03:01:28,truck,19,0.676,car,10.0,0.367,suitcase,1.0,0.401
2025-05-14 03:01:29,truck,20,0.697,car,9.0,0.367,suitcase,1.0,0.401
2025-05-14 03:01:31,truck,20,0.71,car,9.0,0.399,suitcase,1.0,0.401
2025-05-14 03:01:32,truck,20,0.694,car,10.0,0.399,,,
2025-05-14 03:01:33,truck,20,0.66,car,10.0,0.361,,,
2025-05-14 03:01:34,truck,20,0.653,car,10.0,0.36,,,
2025-05-14 03:01:35,truck,20,0.651,car,9.0,0.387,suitcase,1.0,0.461
2025-05-14 03:01:36,truck,18,0.705,car,10.0,0.392,suitcase,2.0,0.418
2025-05-14 03:01:37,truck,19,0.692,car,9.0,0.395,suitcase,2.0,0.38
2025-05-14 03:01:38,truck,19,0.675,car,8.0,0.376,suitcase,3.0,0.346
2025-05-14 03:01:39,truck,19,0.654,car,8.0,0.378,suitcase,3.0,0.312
2025-05-14 03:01:40,truck,19,0.654,car,8.0,0.352,suitcase,3.0,0.312
2025-05-14 03:01:41,truck,21,0.656,car,8.0,0.371,suitcase,1.0,0.285
2025-05-14 03:01:42,truck,20,0.681,car,10.0,0.394,,,
2025-05-14 03:01:43,truck,20,0.679,car,10.0,0.386,,,
2025-05-14 03:01:44,truck,20,0.665,car,9.0,0.389,suitcase,1.0,0.317
2025-05-14 03:01:45,truck,20,0.659,car,9.0,0.385,suitcase,1.0,0.317
2025-05-14 03:01:46,truck,20,0.665,car,9.0,0.404,suitcase,1.0,0.317
2025-05-14 03:01:47,truck,20,0.665,car,9.0,0.395,suitcase,1.0,0.317
2025-05-14 03:01:48,truck,20,0.678,car,10.0,0.434,,,
2025-05-14 03:01:49,truck,20,0.674,car,10.0,0.41,,,
2025-05-14 03:01:50,truck,20,0.659,car,10.0,0.405,,,
2025-05-14 03:01:51,truck,20,0.676,car,10.0,0.377,,,
2025-05-14 03:01:52,truck,20,0.673,car,10.0,0.398,,,
2025-05-14 03:01:53,truck,20,0.676,car,10.0,0.392,,,
2025-05-14 03:01:54,truck,20,0.667,car,10.0,0.4,,,
2025-05-14 03:01:55,truck,20,0.667,car,10.0,0.415,,,
2025-05-14 03:01:56,truck,20,0.664,car,10.0,0.388,,,
2025-05-14 03:01:57,truck,20,0.659,car,10.0,0.371,,,
2025-05-14 03:01:58,truck,20,0.654,car,10.0,0.37,,,
2025-05-14 03:01:59,truck,20,0.653,car,10.0,0.385,,,
2025-05-14 03:02:00,truck,19,0.667,car,10.0,0.37,suitcase,1.0,0.442
2025-05-14 03:02:01,truck,19,0.669,car,10.0,0.372,suitcase,1.0,0.442
2025-05-14 03:02:02,truck,19,0.672,car,10.0,0.376,suitcase,1.0,0.442
2025-05-14 03:02:03,truck,19,0.663,car,10.0,0.387,suitcase,1.0,0.442
2025-05-14 03:02:04,truck,20,0.653,car,10.0,0.398,,,
2025-05-14 03:02:05,truck,21,0.648,car,9.0,0.399,,,
2025-05-14 03:02:06,truck,20,0.647,car,8.0,0.378,suitcase,2.0,0.352
2025-05-14 03:02:07,truck,19,0.648,car,9.0,0.362,suitcase,2.0,0.352
2025-05-14 03:02:08,truck,19,0.665,car,10.0,0.372,suitcase,1.0,0.4
